1370145690438,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,undefined,undefined,200.0
1370191929178,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370191929178,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370191929178,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370191929178,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370191929178,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370191929178,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370191929178,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370191929178,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370191929178,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370191929178,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370191929178,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370191929178,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370192526625,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370192526625,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370192526625,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370192526625,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370192526625,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370192526625,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370192526625,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370192526625,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370192526625,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370192526625,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370192526625,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370192526625,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370192526625,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370193127837,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370193127837,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370193127837,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370193127837,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370193127837,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370193127837,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370193127837,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370193127837,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370193127837,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370193127837,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370193127837,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370193127837,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370193127837,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370193727001,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370193727001,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370193727001,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370193727001,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370193727001,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370193727001,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370193727001,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370193727001,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370193727001,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370193727001,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370193727001,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370193727001,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370193727001,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370194329116,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370194329116,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370194329116,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370194329116,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370194329116,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370194329116,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370194329116,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370194329116,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370194329116,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370194329116,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370194329116,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370194329116,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370194329116,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370194928258,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370194928258,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370194928258,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370194928258,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370194928258,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370194928258,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370194928258,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370194928258,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370194928258,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370194928258,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370194928258,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370194928258,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370194928258,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370195527247,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370195527247,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370195527247,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370195527247,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370195527247,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370195527247,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370195527247,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370195527247,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370195527247,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370195527247,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370195527247,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370195527247,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370195527247,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370196127992,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370196127992,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370196127992,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370196127992,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370196127992,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370196127992,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370196127992,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370196127992,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370196127992,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370196127992,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370196127992,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370196127992,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370196127992,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370196727821,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0
1370196727821,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0
1370196727821,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0
1370196727821,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0
1370196727821,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0
1370196727821,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0
1370196727821,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0
1370196727821,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0
1370196727821,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0
1370196727821,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0
1370196727821,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0
1370196727821,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0
1370196727821,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0
1370197328027,25eb0b3c5c7f08fcc2813112e8a8becd,5,0,false,0,false,260.0,0.0.3
1370197328027,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,260.0,0.0.3
1370197328027,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,260.0,0.0.3
1370197328027,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,260.0,0.0.3
1370197328027,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,260.0,0.0.3
1370197328027,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,260.0,0.0.3
1370197328027,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,260.0,0.0.3
1370197328027,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,260.0,0.0.3
1370197328027,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,260.0,0.0.3
1370197328027,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,260.0,0.0.3
1370197328027,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,260.0,0.0.3
1370197328027,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,260.0,0.0.3
1370197328027,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,260.0,0.0.3
1370203930560,25eb0b3c5c7f08fcc2813112e8a8becd,5,1,false,0,false,265.0,0.0.3
1370203930560,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,265.0,0.0.3
1370203930560,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,265.0,0.0.3
1370203930560,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,265.0,0.0.3
1370203930560,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,265.0,0.0.3
1370203930560,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,265.0,0.0.3
1370203930560,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,265.0,0.0.3
1370203930560,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,265.0,0.0.3
1370203930560,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,265.0,0.0.3
1370203930560,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,265.0,0.0.3
1370203930560,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,265.0,0.0.3
1370203930560,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,265.0,0.0.3
1370203930560,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,265.0,0.0.3
1370244737337,25eb0b3c5c7f08fcc2813112e8a8becd,5,1,false,0,false,275.0,0.0.3
1370244737337,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,275.0,0.0.3
1370244737337,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,275.0,0.0.3
1370244737337,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,275.0,0.0.3
1370244737337,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,275.0,0.0.3
1370244737337,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,275.0,0.0.3
1370244737337,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,275.0,0.0.3
1370244737337,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,275.0,0.0.3
1370244737337,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,275.0,0.0.3
1370244737337,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,275.0,0.0.3
1370244737337,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,275.0,0.0.3
1370244737337,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,275.0,0.0.3
1370244737337,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,275.0,0.0.3
1370259740403,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,280.0,0.0.3
1370259740403,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,280.0,0.0.3
1370259740403,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,280.0,0.0.3
1370259740403,49d8e2d56f28cc6307ed39bb74fd94d7,40,1,false,0,false,280.0,0.0.3
1370259740403,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,280.0,0.0.3
1370259740403,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,280.0,0.0.3
1370259740403,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,280.0,0.0.3
1370259740403,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,280.0,0.0.3
1370259740403,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,280.0,0.0.3
1370259740403,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,280.0,0.0.3
1370259740403,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,280.0,0.0.3
1370259740403,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,280.0,0.0.3
1370259740403,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,280.0,0.0.3
1370283786555,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,320.0,0.0.3
1370283786555,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,320.0,0.0.3
1370283786555,49d8e2d56f28cc6307ed39bb74fd94d7,40,2,false,0,false,320.0,0.0.3
1370283786555,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,320.0,0.0.3
1370283786555,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,320.0,0.0.3
1370283786555,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,320.0,0.0.3
1370283786555,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,320.0,0.0.3
1370283786555,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,320.0,0.0.3
1370283786555,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,320.0,0.0.3
1370283786555,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,320.0,0.0.3
1370283786555,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,320.0,0.0.3
1370283786555,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,320.0,0.0.3
1370283786555,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,320.0,0.0.3
1370286751558,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,360.0,0.0.3
1370286751558,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,360.0,0.0.3
1370286751558,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,360.0,0.0.3
1370286751558,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,360.0,0.0.3
1370286751558,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,360.0,0.0.3
1370286751558,904a029d3fb55398a342ede35106ff04,100,2,false,0,false,360.0,0.0.3
1370286751558,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,360.0,0.0.3
1370286751558,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,360.0,0.0.3
1370286751558,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,360.0,0.0.3
1370286751558,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,360.0,0.0.3
1370286751558,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,360.0,0.0.3
1370286751558,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,360.0,0.0.3
1370286751558,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,360.0,0.0.3
1370290362116,1f5937368fb3a4cfa0bf1d641f35e61f,10,2,false,0,false,460.0,0.0.3
1370290362116,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,460.0,0.0.3
1370290362116,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,460.0,0.0.3
1370290362116,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,460.0,0.0.3
1370290362116,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,460.0,0.0.3
1370290362116,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,460.0,0.0.3
1370290362116,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,460.0,0.0.3
1370290362116,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,460.0,0.0.3
1370290362116,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,460.0,0.0.3
1370290362116,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,460.0,0.0.3
1370290362116,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,460.0,0.0.3
1370290362116,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,460.0,0.0.3
1370290362116,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,460.0,0.0.3
1370305381541,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,470.0,0.0.3
1370305381541,1f5937368fb3a4cfa0bf1d641f35e61f,10,3,false,0,false,470.0,0.0.3
1370305381541,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,470.0,0.0.3
1370305381541,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,470.0,0.0.3
1370305381541,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,470.0,0.0.3
1370305381541,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,470.0,0.0.3
1370305381541,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,470.0,0.0.3
1370305381541,d9185cc86026ad6d7977613682a9e4c4,300,0,false,0,false,470.0,0.0.3
1370305381541,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,470.0,0.0.3
1370305381541,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,470.0,0.0.3
1370305381541,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,470.0,0.0.3
1370305381541,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,470.0,0.0.3
1370305381541,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,470.0,0.0.3
1370316185029,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,770.0,0.0.3
1370316185029,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,770.0,0.0.3
1370316185029,1f5937368fb3a4cfa0bf1d641f35e61f,10,3,false,0,false,770.0,0.0.3
1370316185029,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,770.0,0.0.3
1370316185029,6148b3915f838283001b2dffe3ec1192,40,0,false,0,false,770.0,0.0.3
1370316185029,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,770.0,0.0.3
1370316185029,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,770.0,0.0.3
1370316185029,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,770.0,0.0.3
1370316185029,d9185cc86026ad6d7977613682a9e4c4,300,1,false,0,false,770.0,0.0.3
1370316185029,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,770.0,0.0.3
1370316185029,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,770.0,0.0.3
1370316185029,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,770.0,0.0.3
1370316185029,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,770.0,0.0.3
1370316185029,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,770.0,0.0.3
1370319783444,1f5937368fb3a4cfa0bf1d641f35e61f,10,3,false,0,false,820.0,0.0.3
1370319783444,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,820.0,0.0.3
1370319783444,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,820.0,0.0.3
1370319783444,6148b3915f838283001b2dffe3ec1192,40,0,false,0,false,820.0,0.0.3
1370319783444,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,820.0,0.0.3
1370319783444,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,820.0,0.0.3
1370319783444,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,820.0,0.0.3
1370319783444,d9185cc86026ad6d7977613682a9e4c4,300,1,false,0,false,820.0,0.0.3
1370319783444,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,820.0,0.0.3
1370319783444,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,820.0,0.0.3
1370319783444,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,820.0,0.0.3
1370319783444,c6d476da92ab4e6296b40f217f3508c5,2500,0,false,0,false,820.0,0.0.3
1370319783444,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,820.0,0.0.3
1370319783444,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,820.0,0.0.3
1370321597697,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,3320.0,0.0.3
1370321597697,c8d19c669b0ef7636e9e6740cdd95c2d,20,0,false,0,false,3320.0,0.0.3
1370321597697,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,3320.0,0.0.3
1370321597697,1f5937368fb3a4cfa0bf1d641f35e61f,10,3,false,0,false,3320.0,0.0.3
1370321597697,6148b3915f838283001b2dffe3ec1192,40,0,false,0,false,3320.0,0.0.3
1370321597697,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,3320.0,0.0.3
1370321597697,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,3320.0,0.0.3
1370321597697,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,3320.0,0.0.3
1370321597697,d9185cc86026ad6d7977613682a9e4c4,300,1,false,0,false,3320.0,0.0.3
1370321597697,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,3320.0,0.0.3
1370321597697,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,3320.0,0.0.3
1370321597697,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,3320.0,0.0.3
1370321597697,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,3320.0,0.0.3
1370321597697,c6d476da92ab4e6296b40f217f3508c5,2500,1,false,0,false,3320.0,0.0.3
1370347984295,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,3340.0,0.0.3
1370347984295,1f5937368fb3a4cfa0bf1d641f35e61f,10,3,false,0,false,3340.0,0.0.3
1370347984295,c8d19c669b0ef7636e9e6740cdd95c2d,20,1,false,0,false,3340.0,0.0.3
1370347984295,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,3340.0,0.0.3
1370347984295,6148b3915f838283001b2dffe3ec1192,40,0,false,0,false,3340.0,0.0.3
1370347984295,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,3340.0,0.0.3
1370347984295,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,3340.0,0.0.3
1370347984295,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,3340.0,0.0.3
1370347984295,d9185cc86026ad6d7977613682a9e4c4,300,1,false,0,false,3340.0,0.0.3
1370347984295,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,3340.0,0.0.3
1370347984295,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,3340.0,0.0.3
1370347984295,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,3340.0,0.0.3
1370347984295,c6d476da92ab4e6296b40f217f3508c5,2500,1,false,0,false,3340.0,0.0.3
1370347984295,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,3340.0,0.0.3
1370355793766,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,3350.0,0.0.3
1370355793766,1f5937368fb3a4cfa0bf1d641f35e61f,10,4,false,0,false,3350.0,0.0.3
1370355793766,c8d19c669b0ef7636e9e6740cdd95c2d,20,1,false,0,false,3350.0,0.0.3
1370355793766,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,3350.0,0.0.3
1370355793766,6148b3915f838283001b2dffe3ec1192,40,0,false,0,false,3350.0,0.0.3
1370355793766,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,3350.0,0.0.3
1370355793766,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,3350.0,0.0.3
1370355793766,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,3350.0,0.0.3
1370355793766,d9185cc86026ad6d7977613682a9e4c4,300,1,false,0,false,3350.0,0.0.3
1370355793766,36623bbaf52739f0ccd0ac6e8bce39ab,500,0,false,0,false,3350.0,0.0.3
1370355793766,3336a766d776b06dca77db5aaeea4195,1000,0,false,0,false,3350.0,0.0.3
1370355793766,fa34efe0851420911c47befa9ff5191c,1500,0,false,0,false,3350.0,0.0.3
1370355793766,c6d476da92ab4e6296b40f217f3508c5,2500,1,false,0,false,3350.0,0.0.3
1370355793766,0059a20bd1b57781c843e736cb71522e,5000,0,false,0,false,3350.0,0.0.3
1370356406882,1f5937368fb3a4cfa0bf1d641f35e61f,10,4,false,0,false,3375.0,0.0.3
1370356406882,25eb0b3c5c7f08fcc2813112e8a8becd,5,2,false,0,false,3375.0,0.0.3
1370356406882,c8d19c669b0ef7636e9e6740cdd95c2d,20,1,false,0,false,3375.0,0.0.3
1370356406882,49d8e2d56f28cc6307ed39bb74fd94d7,40,3,false,0,false,3375.0,0.0.3
1370356406882,6148b3915f838283001b2dffe3ec1192,40,0,false,0,false,3375.0,0.0.3
1370356406882,97d4905ccd0ee8633610da78a4c43f6e,75,0,false,0,false,3375.0,0.0.3
1370356406882,904a029d3fb55398a342ede35106ff04,100,3,false,0,false,3375.0,0.0.3
1370356406882,248bb1b621eae4654b9d4a36a5e84499,175,0,false,0,false,3375.0,0.0.3
1370356406882,d9185cc86026ad6d7977613682a9e4c4,300,1,false,0,false,3375.0,0.0.3
